"","fromId","score"
"8844","59152582003",0.237227750275937
"8845","59152582004",0.248164735585983
"8846","59152582005",0.235995274544685
"8847","59152582006",0.235004191923088
"8848","59152582007",0.235171786075575
"8849","59152583001",0.235456593677093
"8850","59152583002",0.23555901655657
"8851","59152583003",0.233188215445668
"8852","59152583004",0.235316468879952
"8853","59152583005",0.233188215445668
"8854","59152583006",0.235152831390702
"8855","59152584001",0.239638713834011
"8856","59152584002",0.238566430082471
"8857","59152584004",0.239389618165373
"8858","59152584006",0.2370574996845
"8859","59152584007",0.236712372492454
"8860","59152584008",0.236957596534949
"8861","59152584009",0.237362803194424
"8862","59152584010",0.238515245696853
"8863","59152584012",0.237085512970926
"8864","59152584013",0.235722340698215
"8865","59152585001",0.278403132022135
"8866","59152585002",0.275312823105136
"8867","59152585003",0.277892416244434
"8868","59152585004",0.275512103364253
"8869","59152585005",0.237227111271707
"8870","59152585008",0.275228748405523
"8871","59152585009",0.271121674813086
"8872","59152585010",0.235907022274172
"8873","59152586001",0.349912795261138
"8874","59152586002",0.347976533616205
"8875","59152586003",0.270060891725617
"8876","59152586004",0.278307304729441
"8877","59152587004",0.242653422006679
"8878","59152587005",0.240268504551842
"8879","59152587006",0.33910597690274
"8880","59152587007",0.343353845667719
"8881","59152587009",0.334724886172567
"8882","59152587010",0.272599854320187
"8883","59152588001",0.354458434140569
"8884","59152588002",0.351915541467248
"8885","59152588003",0.356724255321963
"8886","59152589001",0.375299394475108
"8887","59152589002",0.368875215172574
"8888","59152589003",0.363388724547751
"8889","59152589004",0.357941800827233
"8890","59152590001",0.370685316267369
"8891","59152590002",0.370436217508873
"8892","59152590003",0.366525982305253
"8893","59152590004",0.360283393964724
"8894","59152591003",0.362167361306602
"8895","59152591004",0.392258874448546
"8896","59152591005",0.380625529732561
"8897","59152591006",0.384945302780923
"8898","59152591007",0.368624320475968
"8899","59152592003",0.379108110374555
"8900","59152592004",0.378777960467552
"8901","59152592008",0.374511784637122
"8902","59152592009",0.384951246982037
"8903","59152592010",0.380096412698605
"8904","59152592011",0.387664532346644
"8905","59152593002",0.375876590317224
"8906","59152593003",0.375528900462467
"8907","59152593004",0.382477860962359
"8908","59152594001",0.370973174573386
"8909","59152595001",0.371724548605094
"8910","59152595002",0.366565146726703
"8911","59152596003",0.370571301849934
"8912","59152597001",0.372571611593691
"8913","59152597002",0.370045431182198
"8914","59152597006",0.344043282846121
"8915","59152597007",0.363086158786571
"8916","59152597008",0.361659135017715
"8917","59152597009",0.356894834717898
"8918","59152598001",0.331436636100606
"8919","59152598002",0.326437379890767
"8920","59152598003",0.32374078683002
"8921","59152598006",0.336459397911461
"8922","59152598010",0.365626114904592
"8923","59152598011",0.352529770601614
"8924","59152599001",0.324743672193502
"8925","59152599002",0.337853096748564
"8926","59152599003",0.348492284912821
"8927","59152599004",0.341259332679872
"8928","59152600001",0.237994561452139
"8929","59152600002",0.246209353783046
"8930","59152600003",0.304869918428907
"8931","59152600004",0.308004278773082
"8932","59152600005",0.303064830450187
"8933","59152600006",0.299828824884937
"8934","59152601005",0.21288943751821
"8935","59152601006",0.120595303074418
"8936","59152602007",0.11887291125782
"8937","59152602008",0.118345364173521
"8938","59152602011",0.224287290270821
"8939","59152602012",0.116306964830823
"8940","59152603002",0.226956632026482
"8941","59152603003",0.240196830262504
"8942","59152603005",0.220943049465243
"8943","59152604001",0.239845801580226
"8944","59152604002",0.268216754712198
"8945","59152604005",0.263073088998607
"8946","59152605001",0.27849961794479
"8947","59152605002",0.260147919995814
"8948","59152605003",0.271410676092275
"8949","59152605004",0.268725443020276
"8950","59152605005",0.253981782421475
"8951","59152605006",0.251736503141958
"8952","59152605007",0.242057919995621
"8953","59152605008",0.24469309435318
"8954","59152605009",0.23940887577766
"8955","59152605010",0.263249929804471
"8956","59152606001",0.27010095867435
"8957","59152606002",0.275479269883618
"8958","59152606003",0.267890023210366
"8959","59152606004",0.256245284801358
"8960","59152606005",0.250735281116965
"8961","59152606006",0.250735281116965
"8962","59152606007",0.236800792185484
"8963","59152606008",0.25955139924899
"8964","59152606009",0.260141896692359
"8965","59152606010",0.269664363259441
"8966","59152607001",0.231329725468535
"8967","59152607002",0.234320306091769
"8968","59152607006",0.252067211462948
"8969","59152607007",0.250906381233763
"8970","59152608001",0.270321652310247
"8971","59152608002",0.238838109940379
"8972","59152608003",0.243641705642552
"8973","59152608004",0.277663254211327
"8974","59152609001",0.261823444889997
"8975","59152609002",0.255916349910775
"8976","59152609003",0.245418437463993
"8977","59152610002",0.226931229302565
"8978","59152610003",0.235116668763655
"8979","59152610006",0.22573125315005
"8980","59152610007",0.230385593230814
"8981","59152610009",0.267692795456798
"8982","59152610010",0.241240718260951
"8983","59152610011",0.260235077710662
"8984","59152610012",0.258885278024585
"8985","59152611001",0.239681952236527
"8986","59152611004",0.25523505536647
"8987","59152611005",0.243681035517661
"8988","59152611006",0.239484137663159
"8989","59152612001",0.116088677143944
"8990","59152612003",0.231842681353945
"8991","59152612004",0.231012422349403
"8992","59152613001",0.236863040342262
"8993","59152613006",0.237233958436263
"8994","59152613007",0.243719834743286
"8995","59152614001",0.255558023211497
"8996","59152614002",0.245675043022618
"8997","59152615001",0.243575393662702
"8998","59152615002",0.264665213633744
"8999","59152615003",0.245044699586964
"9000","59152616001",0.260762542594123
"9001","59152616002",0.250925085642557
"9002","59152616003",0.250365211348502
"9003","59152616004",0.25989885615561
"9004","59152617001",0.249121177605017
"9005","59152617002",0.256396894575086
"9006","59152617003",0.243575605964578
"9007","59152617004",0.239408275737498
"9008","59152617007",0.256396894575086
"9009","59152617008",0.256396894575086
"9010","59152617009",0.242792001261988
"9011","59152618001",0.253752825294523
"9012","59152618002",0.240003438812197
"9013","59152618003",0.245103071572936
"9014","59152618004",0.247931379141652
"9015","59152618005",0.261445393370783
"9016","59152618006",0.2684831064626
"9017","59152619001",0.240809165124053
"9018","59152619002",0.243909748925152
"9019","59152619003",0.239729780118614
"9020","59152619004",0.237871968021025
"9021","59152619005",0.237317332949655
"9022","59152619006",0.23643218098984
"9023","59152619007",0.239277650552517
"9024","59152619008",0.240570912131777
"9025","59152619009",0.238437709944311
"9026","59152620001",0.271286356947869
"9027","59152620002",0.262593132189873
"9028","59152620003",0.255062805716967
"9029","59152620004",0.24750622750148
"9030","59152620005",0.255241403257483
"9031","59152620006",0.236756106305422
"9032","59152620007",0.245097994123863
"9033","59152620008",0.244986223312063
"9034","59152621004",0.120105770193962
"9035","59152621005",0.235720304836793
"9036","59152621006",0.242309241256872
"9037","59152622001",0.234421501191649
"9038","59152622002",0.229407149087824
"9039","59152622003",0.239735964312649
"9040","59152622007",0.237728542996746
"9041","59152622009",0.227027843652279
"9042","59152622010",0.225282930149616
"9043","59152622011",0.227114848526558
"9044","59152622012",0.231428957188976
"9045","59152623001",0.363236630166438
"9046","59152623002",0.363377848346306
"9047","59152623003",0.357447249822554
"9048","59152623004",0.352504645953151
"9049","59152623007",0.343546842611612
"9050","59152624003",0.360019385227081
"9051","59152624006",0.349966470787755
"9052","59152624008",0.368477472839022
"9053","59152625001",0.363808406167493
"9054","59152625002",0.355283412284829
"9055","59152625003",0.355411528637576
"9056","59152625004",0.365014128223724
"9057","59152626001",0.357898936736347
"9058","59152626002",0.354039542064516
"9059","59152626004",0.352127685025587
"9060","59152626007",0.354625708317947
"9061","59152626008",0.357718324651345
"9062","59152626010",0.349224266522233
"9063","59152626011",0.349838739469475
"9064","59152627001",0.334799380157941
"9065","59152627002",0.335678978103678
"9066","59152627004",0.283587682221755
"9067","59152627008",0.340137287401696
"9068","59152627009",0.345854941925883
"9069","59152628001",0.354093986719795
"9070","59152628002",0.351348414707192
"9071","59152628003",0.349440634376718
"9072","59152628004",0.349262018435483
"9073","59152628005",0.347478568970127
"9074","59152628006",0.353795697167943
"9075","59152628010",0.297025139588078
"9076","59152629001",0.239284990166723
"9077","59152629009",0.235919180497773
"9078","59152629013",0.236832780632587
"9079","59152629014",0.239473439325733
"9080","59152629015",0.23523757671127
"9081","59152629016",0.295984136588284
"9082","59152629017",0.292245864341286
"9083","59152629018",0.23693250440346
"9084","59152629021",0.24093990108175
"9085","59152629022",0.237195146325759
"9086","59152629023",0.23624906212027
"9087","59152629024",0.230113004187586
"9088","59152630005",0.234246963734021
"9089","59152630006",0.232462694159736
"9090","59152630007",0.228864908865479
"9091","59152630010",0.233035159349971
"9092","59152630012",0.231251259711813
"9093","59152630013",0.223581348552161
"9094","59152630014",0.23064460774797
"9095","59152630015",0.235011647727558
"9096","59152630016",0.236494180576905
"9097","59152630017",0.222024701739782
"9098","59152630018",0.222652070429231
"9099","59152632003",0.110414874102535
"9100","59152632004",0.232413672302309
"9101","59152632005",0.109017557331472
"9102","59152633001",0.243846684948569
"9103","59152633002",0.237932435312694
"9104","59152634001",0.109625930245331
"9105","59152634002",0.247559824383548
"9106","59152635001",0.235944506716818
"9107","59152635002",0.246094051829272
"9108","59152635003",0.250832206909331
"9109","59152636001",0.250534144450406
"9110","59152636002",0.251901554972076
"9111","59152637001",0.242494298360015
"9112","59152637002",0.254115883260043
"9113","59152637003",0.256499381225038
"9114","59152638001",0.24555869183587
"9115","59152638002",0.249070345268974
"9116","59152638005",0.113472251165046
"9117","59152638006",0.113242393595167
"9118","59152638007",0.246598714384336
"9119","59152640001",0.255297107186534
"9120","59152640002",0.260914456382384
"9121","59152640003",0.250627763465159
"9122","59152640004",0.250915884068183
"9123","59152640005",0.249943446889635
"9124","59152640006",0.264451465945681
"9125","59152640007",0.265480632918928
"9126","59152641001",0.252480146195448
"9127","59152641002",0.255306844874489
"9128","59152641005",0.112893894534172
"9129","59152641006",0.239628250400856
"9130","59152642002",0.236126838529424
"9131","59152642003",0.236080270492596
"9132","59152642004",0.281867545550216
"9133","59152642005",0.24376416684737
"9134","59152642006",0.246626135508607
"9135","59152643001",0.0164447609731872
"9136","59152643006",0.0164447609731872
"9137","59152644001",0.250981678712665
"9138","59152646001",0.276427793141141
"9139","59152646007",0.411108416011036
"9140","59152646010",0.402307158441376
"9141","59152646011",0.394438458819153
"9142","59152646012",0.254340923700534
"9143","59152646013",0.37532642503212
"9144","59152646014",0.112568677565498
"9145","59152649007",0.358678205973276
"9146","59152649008",0.396055242024374
"9147","59152649009",0.392119357758479
"9148","59152649010",0.421782610114319
"9149","59152649011",0.426065813634451
"9150","59152649012",0.405253456263839
"9151","59152649013",0.437696346767455
"9152","59152649014",0.430165427881807
"9153","59152649016",0.411589120736756
"9154","59152649017",0.39204169145241
"9155","59152649018",0.417801477491817
"9156","59152649019",0.437084048513181
"9157","59152649021",0.426903836256048
"9158","59152649024",0.407271165143603
"9159","59152649025",0.410124843948207
"9160","59152649026",0.414486429647086
"9161","59152650016",0.422905309862041
"9162","59152650017",0.42441608597295
"9163","59152650019",0.399675246317347
"9164","59152650020",0.407912662826592
"9165","59152650021",0.413449889883053
"9166","59152650022",0.390206582914696
"9167","59152650025",0.302064758538052
"9168","59152650026",0.409407937309242
"9169","59152650028",0.39123615456893
"9170","59152650029",0.374267946182126
"9171","59152650030",0.41671290288114
"9172","59152650031",0.410381926951307
"9173","59152650032",0.375196881203674
"9174","59152651004",0.390232913765511
"9175","59152651006",0.417200432034543
"9176","59152651007",0.398778136552544
"9177","59152652002",0.3824698094795
"9178","59152652003",0.377625276415184
"9179","59152652007",0.37667037418085
"9180","59152652008",0.361813815712158
"9181","59152652010",0.398053708994636
